Unity3D C#程序,移动开发,9-18K,创星数码,上海 宝山区 大场,3-5年,本科,Unity3D/C#程序员招聘要求【目标任务】互动程序：开发2D/3D互动软件，包括多点触摸、粒子效果、三维漫游、体感交互、视频播放等软件；VR程序：开发VR虚拟现实软件，包括漫游VR、交互式VR、多人协作VR体验；移动程序：开发APP应用，包括iOS和Android平台智能软件、手机游戏【主要工作】1、使用Unity3D进行三维软件开发，三维摄像机变换、路径动画、场景切换、物理模拟、动态资源加载等进行编码开发2、使用Unity3D进行二维软件开发，界面切换动效、动态界面创建、网络加载、运行时动态编辑等进行编码开发3、使用外部插件库，如Kinect体感摄像机、OpenCV图形库、TouchScript多点触摸库等进行互动开发4、进行跨平台开发，发布iOS和Android APP，引入iOS和Android原生库插件扩展Unity3D底层功能，如APP进程间调用、串口、支付、手机按键等底层扩展技能要求1、熟练使用Unity3D编辑器和各种插件，熟悉Unity3D技术社区，根据效果要求能够快速找到适合的插件资源2、熟练使用C#语言进行Unity3D开发，对面向对象开发具有比较好的认知3、良好的代码阅读能力，能够阅读插件代码，通过修改代码完善和满足应用需求4、掌握Photoshop、3DMax等二维/三维制作工具，能对导入的美术资源进行简单编辑【能力要求】1、具有良好而完整的软件开发教育背景，基础知识扎实，熟悉计算机原理，对数据结构/算法理解透彻2、具有二维/三维图形学基础，明白坐标体系和矩阵变换，明白基本的二维图像混合算法，能够通过shader编写实现特定功能3、具有扎实的编程基础，理解线程和协程的区别，对线程和同步理解透彻，能够进行多线程开发4、对于C#的事件和委托理解透彻，能够进行代码库封装5、理解字符串，能够熟练进行json/xml等文本数据解析6、理解字节，能够进行socket、serial等基于字节的通讯模式开发，对通讯数据进行解析7、具有良好的逻辑能力，良好的代码书写习惯，对面向对象的开发方式理解深刻，对代码复用理解深刻8、理解内存分配和释放的过程，理解GC的工作原理9、善于沟通和理解，能够明白客户的技术需求10、具有C/C++编程基础，能够进行unsafe模式开发者更佳

产品经理,移动开发,10-15K·13薪,Marketin,上海 徐汇区 漕河泾,1-3年,本科,工作职责：程序化营销及数据管理产品的需求调研，产品功能设计，持续改进等产品工作，包括：-根据产品规划，基于客户需求进行产品功能设计和业务流程规划，编写产品需求文档；-针对具体项目进行产品功能设计和业务流程规划，编写产品需求文档；-行业和市场研究，竞品分析和用户需求分析；-跨团队沟通，协调和推动产品开发按时完成、高质量上线；-用户反馈和需求的持续跟进和收集，运营数据分析，推进产品持续优化和创新；-公司和客户的业务运营支持。职位要求：-熟悉产品发展各阶段的产品管理技巧，有较好的文档能力，熟练使用 Axure RP等工具，熟悉软件研发流程，能和开发/测试顺畅沟通、良好合作；-良好的沟通、协调技巧和产品策划能力，团队协作，自我驱动，执行跟进能力强，主动推进项目，抗压能力强；-学习和独立思考能力强，对数据敏感，逻辑清晰；-了解广告产品或竞价广告投放系统；加分项：独立负责过广告投放系统或广告开发平台工作，熟悉运营/SEM优化有移动广告管理/投放系统经验B端产品经验熟悉网页分析（WA）有技术背景

Android开发工程师 (MJ000066),移动开发,25-40K,商米科技,上海 杨浦区 五角场,5-10年,学历不限,工作职责：•  根据业务需求，主导APP开发，并负责技术框架设计•  参与代码审查、设计评审岗位要求：•  计算机、软件相关专业，全日制本科及以上学历，CET6，良好的英文读写能力•  具备iOS或者Android五年以上开发经验，精通相应平台上的框架技术，具备框架设计能力•  具备良好的推动力，沟通能力，能够带动团队成员工作•  熟悉Scrum/Kanban开发过程方法，并有充分实践无线产品部是商米全面实施建设全球一流商业物联网品牌战略下诞生的部门。产品线涵盖IoT网络覆盖、电子价格标签、AI摄像头、智慧商业显示等，以及正在持续建设硅谷AI Lab团队、上海研发中心团队、深圳研发中心团队，业务涵盖商业网络通信覆盖、商业数字化、Sunmi Brain商业大脑、商业智慧显示等。技术领域面向未来商业应用场景，无线产品部在芯片、深度学习算法、大数据实时分析挖掘等方面正加大布局投入。应用领域除了典型的物联网产品、边缘计算产品之外，还开发了用户终端的移动应用产品，进一步完善场景化服务能力，并导入更多的增值业务。

高级产品经理,移动开发,15-28K·13薪,Marketin,上海 徐汇区 漕河泾,5-10年,本科,工作职责：SCRM及数据管理产品的需求调研，产品规划及功能设计，推进产品持续改进，包括：-调研市场，理解市场趋势并基于客户需求进行产品规划；-根据客户需求进行产品功能设计和业务流程规划，编写产品需求文档；-针对具体项目进行产品功能设计和业务流程规划，编写产品需求文档；-行业和市场研究，竞品分析和用户需求分析；-跨团队沟通，协调和推动产品开发按时完成、高质量上线；-用户反馈和需求的持续跟进和收集，运营数据分析，推进产品持续优化和创新；-公司和客户的业务运营支持。职位要求：-本科及以上学历，对移动互联网有较强的理解和知识储备，具有互联网产品经验者优先-有良好的产品理解力，有独立的产品项目经验，良好的产品管理能力，有较好的文档能力，熟练使用 Axure RP等工具，熟悉软件研发流程，能和开发/测试顺畅沟通、良好合作；-良好的业务理解能力、数据分析能力、逻辑思维和执行力-良好的沟通、协调技巧和产品策划能力，团队协作，自我驱动，执行跟进能力强，主动推进项目，抗压能力强；-良好的学习和独立思考能力；加分项：有CRM/SCRM产品工作经验完整的B端产品项目经验对技术有一定的了解

产品助理,移动开发,6-10K,上海共好投资,上海 长宁区 虹桥,1-3年,大专,产品策划和开发，提供深入的市场分析行业分析竞品分析并对产品定位，统计分析市场数据，深入了解竞争者的相关信息，不断升级产品定位，更新产品信息。

测试开发工程师,移动开发,15-30K·14薪,心动网络,上海 静安区 大宁,3-5年,本科,岗位描述：测试开发工程师主要负责测试相关的工具、框架、平台、脚本的开发和维护工作，涉及自动化测试、白盒测试、以及专项测试，也会参与技术评审。要求开发能力比较全面。有较强的质量保证意识，有志于通过测试开发提高产品质量。欢迎有一定开发经验(主要是C++)，愿意尝试测试开发岗位的同学应聘。职责：	• 挖掘测试需求，通过技术手段帮助测试团队和项目组提升测试效率和测试覆盖度。	• 参与设计和代码评审，提供重构意见，提高代码可测性。	• 设计、开发自动化测试工具、框架、平台；搭建、维护自动化测试环境。	• 编写、维护、执行自动化测试用例和脚本。	• 负责或参与手机游戏性能测试、压力测试等专项测试的方案制定和工具开发。	• 协助构建、优化持续集成和持续交付流程，开发、维护相关基础设施。	• 编写技术文档和报告，组织相关的培训和宣讲。要求：	• 全日制本科以上学历，计算机相关专业。	• 熟悉C++编程和调试，能写单元测试和应用Mock。	• 三年以上开发经验，熟悉编码规范。	• 熟悉自动化测试(Python)优先。	• 熟悉移动端性能测试、服务器压力测试优先。	• 熟悉DevOps工具和最佳实践优先。	• 喜爱钻研技术，在工作中能不断学习，持续改进。	• 有过程改进相关经验或兴趣优先。

web软件测试工程师,移动开发,13-15K·13薪,NeuLion 中国,上海 长宁区 北新泾,3-5年,本科,职位描述：－计算机及相关专业本科及以上学历，须有前端测试经验；－有自动化工作的经验，热爱QA工作，以此为长期奋斗的事业；－熟悉Linux/Mac 操作系统，能够熟练应用Linux命令；－熟悉测试方法，软件测试流程及规范，能独立完成软件功能测试、回归测试；－熟悉HTML/CSS，熟悉HTTP协议；－了解Web或者移动App的常用交互行为，了解交互视觉设计相关的知识；- 熟练运用常用数据库， 掌握存储过程、函数。工作职责：－具有良好的学习能力，能够快速掌握工作过程中遇到的新系统/新工具；－根据软件需求或文档（英文），充分理解需求并编写测试方案和测试用例；－根据测试方案执行功能测试，并及时报告软件缺陷，提交bug单并跟进；－对测试过程中的问题点进行跟踪、反馈、并协助问题合理解决；－根据需要，提交相应的测试文档，包括测试用例、测试方案、测试报告。  我们寻找这样的同事：－热爱互联网视频和流媒体技术的软件开发；－身体健康，品行端正，良好的敬业精神和团队合作精神；－计算机、网络通信、电子工程及相关专业本科及以上学历；加入我们：－您将有机会与全球著名的体育和娱乐巨头等NeuLion合作伙伴同事，参与构建其激动人心的新媒体发展业务平台；－您将有机会融入NeuLion全球开发团队，与来自不同国家和地区的优秀研发人员一起成就您的职业发展；－您将有机会分享NeuLion的发展与成就，与我们全球同事一起创建和享受开放、激情和友爱的企业文化。
